unrefactor1,true,2,1.0
unrefactor2,false,7,0.02155887230514096
unrefactor3,true,9,1.0
unrefactor4,true,0,1.0
unrefactor5,true,2,1.0
unrefactor6,false,5,0.5533689281990436
unrefactor7,true,4,1.0
unrefactor8,false,7,1.0
unrefactor9,true,0,1.0
unrefactor10,true,8,1.0
unrefactor11,false,5,0.03436988543371522
unrefactor12,true,0,1.0
unrefactor13,true,9,1.0
unrefactor14,true,2,1.0
unrefactor15,true,7,1.0
unrefactor16,true,0,1.0
unrefactor17,false,8,1.0
unrefactor18,true,0,1.0
unrefactor19,true,4,1.0
unrefactor20,true,2,1.0
unrefactor21,false,4,0.0761904761904762
unrefactor22,true,3,1.0
unrefactor23,false,6,1.0
unrefactor24,false,2,0.3921259842519686
unrefactor25,true,2,1.0
unrefactor26,true,3,1.0
unrefactor27,false,4,0.10093167701863354
unrefactor28,true,5,1.0
unrefactor29,true,0,1.0
unrefactor30,true,0,1.0
unrefactor31,true,3,1.0
unrefactor32,false,11,1.0
unrefactor33,false,0,0.08962264150943396
unrefactor34,true,2,1.0
unrefactor35,true,2,1.0
unrefactor36,true,2,1.0
unrefactor37,false,8,0.08163265306122448
unrefactor38,false,1,0.7142857142857143
unrefactor39,false,102,0.5789473684210527
unrefactor40,false,6,0.0016474464579901153
unrefactor41,false,2,0.12424242424242424
unrefactor42,false,3,0.1165644171779141
unrefactor43,true,1,0.7307692307692307
unrefactor44,false,4,0.009933774834437087
unrefactor45,true,7,1.0
unrefactor46,true,1,1.0
unrefactor47,true,9,1.0
unrefactor48,true,3,1.0
unrefactor49,false,21,1.0
unrefactor50,true,0,1.0
unrefactor51,false,3,1.0
unrefactor52,false,0,0.7887323943661972
unrefactor53,false,2,1.0
unrefactor54,false,5,1.0
unrefactor55,false,3,1.0
unrefactor56,false,0,1.0
unrefactor57,false,7,0.0016474464579901153
unrefactor58,true,1,1.0
unrefactor59,true,2,1.0
unrefactor60,true,4,1.0
unrefactor61,true,1,1.0
unrefactor62,false,1,1.0
unrefactor63,true,4,1.0
unrefactor64,true,2,1.0
unrefactor65,false,1,1.0
unrefactor66,true,1,1.0
unrefactor67,true,2,1.0
unrefactor68,false,1,1.0
unrefactor69,false,1,0.09247648902821316
unrefactor70,true,1,1.0
unrefactor71,false,0,0.0953125
unrefactor72,false,5,1.0
unrefactor73,false,0,1.0
unrefactor74,false,2,1.0
unrefactor75,false,3,0.47370796659896147
unrefactor76,true,0,1.0
unrefactor77,false,6,0.10697674418604651
unrefactor78,false,1,0.041050903119868636
unrefactor79,true,6,1.0
unrefactor80,true,10,1.0
unrefactor81,false,5,1.0
unrefactor82,false,5,1.0
unrefactor83,true,6,1.0
unrefactor84,false,2,1.0
unrefactor85,true,0,1.0
unrefactor86,true,5,1.0
unrefactor87,true,10,1.0
unrefactor88,false,7,0.926829268292683
unrefactor89,true,1,1.0
unrefactor90,true,2,1.0
unrefactor91,false,0,1.0
unrefactor92,true,7,1.0
unrefactor93,false,5,0.01824212271973466
unrefactor94,false,2,0.09105180533751962
unrefactor95,true,1,1.0
unrefactor96,false,0,0.09105180533751962
unrefactor97,true,0,1.0
unrefactor98,false,4,0.0016474464579901153
unrefactor99,true,1,1.0
unrefactor100,false,5,0.7009345794392523
unrefactor101,false,4,0.009933774834437087
unrefactor102,false,1,0.142433234421365
unrefactor103,true,5,1.0
unrefactor104,true,1,1.0
unrefactor105,false,4,1.0
unrefactor106,true,8,1.0
